key,0
11608,"Here comes another!
Make short work of this skirmisher!"
11609,"Very good! Now see the battle to its end!"
11610,"Work with your allies to defeat the enemy, and we can move on to the next training exercise."
11700,"In this exercise, you will learn to manipulate the battlefield."
11701,"During the battle, enemies will pour forth from the rear gate. New foes will continue to flood in whilst this portal remains open."
11702,"You must operate the lever that closes the gate, or your party will be overwhelmed!"
11703,"The reinforcements are without end!
Quickly─use the lever to close the gate!"
11704,"Manipulate the battlefield and defeat the enemy!"
11705,"Engage the enemy, but be wary of the gate!"
11706,"The gate has opened! Ignore the reinforcements for now, and operate the lever!"
11707,"Well done! The flood of enemies has ceased! Now mop up the foes remaining!"
11708,"Work with your allies to defeat the enemy, and we can move on to the next training exercise."
11800,"Now that you understand what is expected of you, we can continue with the lesson."
11801,"The upcoming exercise requires that you keep your ally healed."
11802,"When it comes to your place in a party you are the soothing wind of restoration."
11803,"When you've healed all there is to heal, there may be time to weave in some offensive magicks."
11804,"Heal your ally and defeat the axe-wielding training partner!"
11805,"Your primary concern should be healing your ally!"
11806,"But keep an eye on your companion!
You should not be blasting if someone is bleeding!"
11807,"As such, rather than engaging the enemy directly, your primary role is to focus upon the mending of wounds."
11808,"With the support of your diligent healing, your party will prevail against even the most savage of foes! "
11809,"Provide support, defeat the enemy, and victory will be yours!"
11900,"In this next exercise, you will be healing multiple allies."
11901,"You will need to stay alert, and switch your attention between allies as the situation demands."
11902,"体力の少ない味方がいます！　急いで回復を！"
11903,"There's a new enemy on the field! You'll need to keep an eye on the health of both allies!"
11904,"Maintain the health of your allies and defeat the enemy!"
11905,"Focus your attention on the well-being of your companions!"
11906,"Another enemy threatens your party! You might try attacking this foe if your allies are uninjured."
11907,"Battle is chaotic, and you must needs learn flexibility."
11908,"Thus, you will find yourself in a scenario in which sudden reinforcements threaten your party."
11909,"Provide support, defeat the enemy, and victory will be yours!"
12000,"For this exercise, you will learn to heal whilst avoiding harm."
12001,"As before, you must watch for signs you are being attacked. Move swiftly, and time your casts to avoid interruption."
12002,"If you are hit five times, we shall start again from the beginning!"
12003,"Pay attention, now!
Dead healers cast no cures!"
12004,"Well done! Slippery as an eel, novice!"
12005,"Not bad, aye...
Care to dodge this!?"
12006,"Stand clear of your companions! An attack that targets you need not threaten them as well!"
12007,"Victory is within reach!
Be on your guard until the very last!"
12008,"Defeat the enemy while healing allies and avoiding attacks!"
12009,"Avoid enemy attacks, and heal your allies!"
12010,"Success will be a matter of combining lessons already learned!"
12011,"Provide support, defeat the enemy, and victory will be yours!"
12100,"This is it! The final exercise!"
12101,"As the culmination of yer trainin', all the skills ye've learned'll be put to the test!"
12102,"You've arrived at the mountain's peak─the final exercise!"
12103,"As the culmination of your training, all the skills you've acquired will be put to the test!"
12104,"And now we come to the final exercise..."
12105,"As the culmination of your training, all the skills you've acquired will be put to the test."
12106,"Right, let's start with the basics! Keep the foe away from yer allies, an' watch yer positionin'!"
12107,"Let's begin with the basics, shall we? Pay attention to the enemy's facing, and stay out of harm's way!"
12108,"As always, healing is your primary concern!
Attack only when it is safe to do so!"
12109,"Ye've got more company!
Establish yerself as the biggest threat!"
12110,"Watch out for the jackal!
Put it down quickly!"
12111,"Watch out for the jackal!
Be sure your ally does not fall to its jaws!"
12112,"More reinforcements!
Take control o' the field! Show 'em who's in charge!"
12113,"Another jackal!
Spare your healer its jaws!"
12114,"Another jackal!
Keep an eye on your lightly armored companion!"
12115,"Ye've handled groups in yer previous trainin'! This's no different!"
12116,"Now you face multiple foes! Remember to coordinate efforts with your allies!"
12117,"Now the battle becomes interesting...
You'll need to watch your positioning here."
12118,"Defeat the tamed dodo"
12119,"Defeat the tamed jackals"
12120,"Defeat the tamed puks"
12121,"Defeat the tamed goobbue"
12122,"Yer near the end of it now, <If(PlayerParameter(4))>lass<Else/>lad</If>, but stay focused! This bloke's a bit of a handful..."
12123,"And now for the last challenge!
This one hits hard, so be quick on your feet!"
12124,"Your last opponent looms!
This one packs a wallop, so stay on your toes!"
12125,"Just one more push! Victory is yers for the takin'!"
12126,"Just a little more, novice!
Keep your focus, and see this foe defeated!"
12127,"The end is in sight!
Be sure your allies survive the battle!"
12128,"Breathe deep, remember yer lessons, an' ye'll do fine! Let me know when yer ready to begin."
12129,"Put your lessons into practice and you'll do just fine! Say the word when you are ready to begin."
12130,"Put your lessons into practice and you'll do just fine! We can begin as soon as you are ready."
12200,"Listen up, novice!"
12201,"Are we clear?
Let me know when yer ready to begin."
12202,"This trainin' exercise is now underway!"
12203,"...Ye've failed this one, <If(PlayerParameter(4))>lass<Else/>lad</If>. Let's chalk it up to experience, an' try again, eh?"
12204,"...I'm callin' an end to this exercise. Let's chalk it up to experience, an' try again, eh?"
12205,"An' this concludes the exercise!
Come see me for yer reward."
12206,"That's the way!"
12207,"Defeat every enemy on the field, an' I'll consider yer lesson learned."
12208,"Let us proceed directly to the briefing."
12209,"Everything is clear, I trust? Say the word when you are ready to begin."
12210,"This training exercise is now underway!"
12211,"I'm afraid you've failed this one, novice...
But, chin up! Practice makes perfect!"
12212,"I'm afraid I must call an end to this exercise...
But, chin up! Practice makes perfect!"
12213,"Bravo! And thus concludes the exercise.
Pray come and receive your reward."
12214,"You're doing splendidly! Keep it up!"
12215,"Work with your allies to defeat the enemy, and we can move on to the next training exercise."
12216,"Do I have your full attention?
Then let us proceed."
12217,"Any questions?
We can begin as soon as you are ready."
12218,"This training exercise is now underway!"
12219,"You've failed this time...
But you begin again knowing what to expect!"
12220,"I have to call an end to this exercise...
But you begin again knowing what to expect!"
12221,"Congratulations─the exercise is complete!
Come see me for your reward!"
12222,"Very nice! You're doing wonderfully!"
12223,"Provide support, defeat the enemy, and victory will be yours!"
12224,"That's the way, <If(PlayerParameter(4))>lass<Else/>lad</If>!"
12225,"Aye, ye've got the idea!"
12226,"Keep to the order I told ye! The combination won't sting the same if ye mix in other techniques!"
12227,"Well done!"
12228,"Keep it up, <If(PlayerParameter(4))>lass<Else/>lad</If>!
Yer almost at the end of it!"
12229,"Your ally is faltering!
You must cast Cure, and swiftly!"
12230,"Your ally is faltering!
You must cast Physick, and swiftly!"
12231,"Your ally is faltering!
You must cast Benefic, and swiftly!"
12232,""
12300,"Clear the Hell of Howls"
12301,"Defeat the Sanguine Sirens"
12302,"Clear the Hell of Malms"
12303,"Defeat Ymir"
12304,"Clear the Hell of Waves"
12305,"Defeat Eynzahr"
12306,"Welcome, <If(GreaterThan(PlayerParameter(52),0))><Clickable(<If(GreaterThan(PlayerParameter(52),0))><Sheet(GCRankLimsaMaleText,PlayerParameter(52),8)/><Else/></If><If(GreaterThan(PlayerParameter(53),0))><Sheet(GCRankGridaniaMaleText,PlayerParameter(53),8)/><Else/></If><If(GreaterThan(PlayerParameter(54),0))><Sheet(GCRankUldahMaleText,PlayerParameter(54),8)/><Else/></If>)/> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Else/><If(GreaterThan(PlayerParameter(53),0))><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Else/><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/></If></If>! 
Let's get those maimin' muscles warmed up, shall we?"
12307,"They never knew what hit 'em... Not that I'm surprised. If a handful o' raptors had given <Emphasis>you</Emphasis> any trouble, the gods only know what they'd have done to the rest of us!"
12308,"Dealin' with the unpredictability of fiery brutes like these sharpens the reflexes, so we'll get 'em nice an' angry for ye."
12309,"Pick up the pace, soldier! These ain't even the small fry!"
12310,"Tap into those primeval instincts! Eye o' the coeurl! ...Speakin' o' which—let loose the coeurl!"
12311,"That's one o' the benefits o' trainin' on this island. No shortage o' creatures ready to rip ye to shreds."
12312,"Now yer all nice an' limbered up, we'll let ye loose on some more civilized targets!"
12313,"Well, I weren't expectin' that. Still...made for interestin' viewin', I must say. From now on, though, you'll be up against the Maelstrom's best."
12314,"It's time, Brother!
Don't hold back, now! We'll be the talk of Maelstrom Command if we can leave a scratch on <If(PlayerParameter(4))>her<Else/>him</If>!"
12315,"<Emphasis>If</Emphasis>, aye. But I suppose it's too late to back out now... I say we move in tandem and try to overwhelm them."
12316,"Quick! Bind them with the iron chain! And watch your footing!"
12317,"Forgive me, Brother. I couldn't keep up..."
12318,"Knights o' the Barracuda, to your positions!"
12319,"No doubt you've heard tales of our skill at arms, adventurer. And now you shall witness it firsthand."
12320,"Seven hells... To think I spoke of <Emphasis>our</Emphasis> skill at arms..."
12321,"I've long awaited this chance, <If(GreaterThan(PlayerParameter(52),0))><Clickable(<If(GreaterThan(PlayerParameter(52),0))><Sheet(GCRankLimsaMaleText,PlayerParameter(52),8)/><Else/></If><If(GreaterThan(PlayerParameter(53),0))><Sheet(GCRankGridaniaMaleText,PlayerParameter(53),8)/><Else/></If><If(GreaterThan(PlayerParameter(54),0))><Sheet(GCRankUldahMaleText,PlayerParameter(54),8)/><Else/></If>)/> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Else/><If(GreaterThan(PlayerParameter(53),0))><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Else/><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/></If></If>!"
12322,"I trust you will show me no favors! Meet me as you would an equal!"
12323,"<pant> <pant> I yield! I yield!
By the Navigator... <pant> <pant>
That was...<Emphasis>inspirational</Emphasis>!"
12324,"Expectin' wet-nosed Maelstrom pups, were ye? Then yer in fer a treat! The Sirens are 'ere to give ye a <Emphasis>proper</Emphasis> drillin'!"
12325,"We'll do our best not to gut ye, darlin', but once we taste blood, well...<Emphasis>old 'abits die 'ard</Emphasis>."
12326,"Tsk-tsk. Didn't nobody ever tell ye the 'ells 'ave no fury like a Siren scorned? Yer gizzard won't be fit fer the chum bucket when we're through with ye!"
12327,"Sound the bell o' the <Emphasis>Lady Infernal</Emphasis>! Make ready the cannons!"
12328,"Forward battery! Fire!"
12329,"Abeam, fire!"
12330,"Cross spread! Fire!"
12331,"Blast 'em front an' center!"
12332,"Like that, is it? PAH! All guns! Bombard the bilge-swillin' scrags!"
12333,"Now <Emphasis>that's</Emphasis> a 'venturer after me own 'eart!
That lust for blood... Oooh, it sets me skin atingle."
12334,"Bested the Sirens already? Why, Rhoswen would scarce have had time to swear herself hoarse."
12335,"Dear me... Did the Sirens keep you so long? Mayhap you were loath to strike them for fear you might catch something...?"
12336,"No matter. I am come to test the worth of the Krakens' newest acquisition. I trust you will oblige me...?"
12337,"You will be <Emphasis>shocked</Emphasis> to hear that she prefers her prey roasted. Rather sophisticated for a savage beast, wouldn't you say?"
12338,"You seem to be keeping up with her quite well─thus far, at least. Did I mention that Ymir has hidden talents?"
12339,"Hmph. 'Twould seem I wasted my coin. Very well. Victory is yours. Be on your way."
12340,"I, Eynzahr Slafyrsyn, shall be your final opponent."
12341,"Couldn't help myself, <If(PlayerParameter(4))>lass<Else/>lad</If>. Those last few matches stirred something..."
12342,"You seem to be treading water, Marshal. If I did not know better, I should think you cared naught for our company's good name."
12343,"Spare me, Admiral. I hold my duty to the Maelstrom above all else─as you well know. Nevertheless, I will not deny that this uniform now prevents me from doing my worst."
12344,"But since all here present are privy to the truth, might we not loosen the collar and hearken back to the glory days, just this once? ...By your leave, o' course."
12345,"As you like. 'Twill make for a better spectacle."
12346,"Heh. I said I'd never don you again, old friend. But many a man would trade the wisdom of years for a minute of youthful hubris..."
12347,"Abandon hope, ye fools of fortune, for you face Mistbeard, king of the five seas!"
12348,"I have drowned a hundred men on their own decks ere they took to sea!
Here, have yourselves a whiff of this!"
12349,"Aching for the theriac, are you? Let's have a little treasure hunt for it."
12350,"Nothin' gets the blood pumpin' like scrappin' with a pack o' ravenous beasties!"
12351,""
12352,""
12353,""
12354,""
12355,""
12356,""
12400,"Overcome Unsevered Despair"
12401,"Overcome Unstifled Prayer"
12402,"Defeat Hraesvelgr"
12403,"Come, warrior. Show me what strength doth remain in thy frail mortal shell!"
12404,"The sky is the domain of dragons.
How wilt thou contend with such mastery?"
12405,"A wyrm doth fight with both might and magicks.
Canst thou withstand the onslaught of spell and claw?"
12406,"This is as far as you go, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!
You and your ridiculous name won't make it past me, kupo!"
12407,"This is no time for naps, kupo!
Everyone fights! No one quits!"
12408,"I'm not chieftain because I'm the biggest...
I'm chieftain because I'm the baddest, kupo!"
12409,"Kupopo... That's enough... You've made your point.
This isn't a fight to the death, kupo..."
12410,"Thou hast weathered my trial thus far...but I am not convinced.
I will try thy limits."
12411,"Nidhogg will spare thee no clemency.
And thus neither must I."
12412,"...Thy resolve hath withstood my scrutiny.
Mayhap there is hope to be had in one such as thee..."
12413,"Fight on, warrior! Press thy attack!"
12414,"Thou art formidable...
But canst thou endure until the bitter end?"
12415,""
12416,""
12417,""
12418,""
12419,""
12420,""
12500,"Pursue the legatus"
12501,"Defeat Regula van Hydrus"
12502,"The legatus himself is here!
After him!"
12503,"I shall contend with this foe.
Press onwards, my comrades!"
12504,"There! It's van Hydrus!"
12505,"Wha─ Ah!"
12506,"I can't─ It's crushing me..."
12507,"Can't...breathe..."
12508,"Mistress Krile!"
12509,"Quickly! Inside the barrier!"
12510,"My weapon's inhibitors exist for a reason...
But I will not lose to you again!"
12511,"Magitek enhances my bladework tenfold!
You cannot hope to win!"
12512,"Forgive me... I thought myself stronger..."
12513,"Mine eyes grow dim...
Whither now the Light...?"
12514,"Ugh... I am no warrior, it seems..."
12515,"No... Not again..."
12516,"The Garleans strike for the heart of the facility.
And the legatus spearheads their charge."
12517,"We must be swift in our pursuit."
12518,"Go! I will stand guard over Mistress Krile.
You must keep the legatus from his prize!"
12519,"We leave her in your care, then.
You'd best keep her safe, Unukalhai!"
12520,"The central laboratory should be up ahead.
Let's hurry along, shall we?"
12521,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Krile needs you!"
12522,""
12600,"Wriggling maggots! I shall grind you to paste in my jaws!"
12601,"Come, my children!
Claim the vengeance that is rightfully yours!"
12602,"Look upon the fool who dared embrace my power!
Witness the darkened wings that beat about his shriveled soul!"
12603,"Champions of man! Hearken to my fury!"
12604,"Thy final verse is sung!"
12605,"Brood-brother, thou hast doomed me...
But if I must meet mine end, then all shall burn upon my pyre!"
12606,"Slain twice by mortal hands..."
12607,"All will perish!
All will be consumed by fiery ruin!"
12608,"Thou hast survived my song...
Curse thee and thine eye, Hraesvelgr!"
12609,"Will you flee, little mortals?
My talons shall rend your courage; my jaws, taste agony!"
12610,""
12611,""
12612,""
12613,""
12614,""
12615,""
12616,""
12617,""
12618,""
12619,""
12620,""
12700,"Clear the peat bogs"
12701,"Defeat Arachne Eve"
12702,"Clear the Shatotto Memorial"
12703,"Defeat Forgall"
12704,"Clear the security corridor"
12705,"Defeat Ozma"
12706,"Defeat Calofisteri"
12707,"My dear Yafaem...
What a wretched morass it has become."
12708,"Do you spy that wreckage up ahead?
Could it be one of the Talons' downed vessels?"
12709,"Is this not a tributary of the White Maiden?
We should come upon Mhach if we follow it downstream!"
12710,"<cough> <splutter> I am not terribly fond of water..."
12711,"We aim for that pyramidal structure, but ware the voidsent.
The air is thick with their otherworldly stench..."
12712,"Ah, the wonders of Mhachi architecture.
Fifteen centuries and a flood later, and still it stands."
12713,"Barring our way is a terrible sphere that has devoured entire cities.
We must prove the stronger if we are to reach the Nullstone."
12714,"This is it: the Tomb of the Nullstone.
There will be a guardian. There is always a guardian..."
12715,"Gaha! There were <Emphasis>more</Emphasis> of you blood-filled morsels!?
How well I will sup this day!"
12716,"Nasty little insects!
You will not scurry so within my web!"
12717,"Bah! Not strong enough! Not strong enough!
I must feed on more than flesh!"
12718,"Are you frightened, my precious prey?
Gaze into my eyes and know true terror!"
12719,"What manner of prey...bites back?
I must warn...Lord Forgall..."
12720,"Ah, some of you survived. How convenient.
I am in need of fresh souls to shatter the ward."
12721,"<cough> After so long...I am arisen...
I will not...be buried here..."
12722,"Even empty husks have their uses.
See how they jerk and dance at my command!"
12723,"I will teach those who oppose me the extent of their folly..."
12724,"Your pitiful lives will be mine in due time.
But first, you must be punished for your insolence!"
12725,"Solitude weakens the spirit and warps the flesh...
Stray from the pack at your peril!"
12726,"Will you glimpse the realm that awaits you after death?
Drink deep from the chalice of oblivion!"
12727,"Ah, how sweet the rancid breeze of the underhells...
Its winds will strip you to the bone!"
12728,"Arise, my rotting playthings!
The board needs more pieces in play!"
12729,"My undead toys are so easily broken.
Mayhap my minions will prove the sturdier..."
12730,"How tiresome. I had thought to spare my energies for the ward.
But you insist on gripping to life so very tightly..."
12731,"Embrace your fate! By my stygian light be your doom revealed!"
12732,"My lord warned that mortals of power might interfere...
But you are no threat to me! I reign in the court of the void!"
12733,"Know your slayer, intruders. I am Calofisteri, and by the blood of voidsent have I ascended to the sublime..."
12734,"Behold my magnificent mane!
These curls are blades that cut, and roots that drain!"
12735,"Shall I share my luscious locks with you?"
12736,"Unkempt thieves! Slovenly marauders!
You will not have the Nullstone!"
12737,"Have you ever witnessed such coifed perfection!?
The edges of my tresses are sharper than swords!"
12738,"...Why do you yet stand? I have supped on the void!
What ungodly power swims in <Emphasis>your</Emphasis> veins?"
12739,"Yahahahaha!
My strands will soak in the lifeblood of every last one of you!"
12740,"Do you dare face the halo of my unleashed glory?
Or turn your back and risk the sting of my rejection?"
12741,"My pride is clipped... My strength is shorn...
The Nullstone is yours..."
12742,"Weevils and maggots!
I shall spin another web! Yes! More threads to bind you!"
12743,"See what you have done!
My poor web is in tatters!"
12744,"Why must you wriggle so!
You've ruined another web!"
12745,"Body of rock, from rough stone hewn...
Chipped with chisel and marked by rune..."
12746,"Mind of spells, engraved instruction...
Given life to wreak destruction..."
12747,"Core of arcane will ignited...
Made to crush the uninvited..."
12748,"Departing now, the maker's spark...
A shattered face, stone eyes grown dark..."
12749,"Magic Charge"
12750,""
12800,"Clear <Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch>"
12801,"Open the treasure coffer"
12802,"Slay all the enemies"
12803,"Open the vault door"
12804,"Succumb to the Gambler's Lure...or resist temptation"
12805,"Choose High or Low"
12806,"Invocations: <Value>IntegerParameter(1)</Value>/5"
12807,"Use the arcane sphere to commence the invocation"
12808,"Slay any enemies that appear"
12809,"Open the treasure coffer"
12810,"Clear <Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,3231,0)/></Case><Case(2)><Sheet(PlaceName,3232,0)/></Case><Case(3)><Sheet(PlaceName,3233,0)/></Case><Case(4)><Sheet(PlaceName,3234,0)/></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch>"
12811,""
12812,""
12813,""
12814,""
12815,""
12816,""
12817,""
12818,""
12819,""
12900,"Sanity Meter"
12901,"Pumpkin Hunt
Find all six pumpkins!"
12902,"Coffercracker
Discover the combination, then /say the numbers while targeting the coffer!"
12903,"Arcane Circles
Find and occupy all four circles at the same time!"
12904,"Light the Lanterns
Use the smoldering coals to light four jack-o'-lanterns!"
12905,"Cookie Hunt
Collect a total of fifteen cookies from the baskets!"
12906,"Jack-in-the-Box
Use the hints to find and open the two untrapped boxes!"
12907,"Skinchanger
Use smokebombs on pumpkins to reveal the transformed imp!"
12908,"The <If(Equal(IntegerParameter(1),1))>first<Else/><If(Equal(IntegerParameter(1),2))>second<Else/><If(Equal(IntegerParameter(1),3))>third<Else/><If(Equal(IntegerParameter(1),4))>fourth<Else/><If(Equal(IntegerParameter(1),5))>fifth<Else/></If></If></If></If></If> number is... <Value>IntegerParameter(2)</Value>."
12909,"The <If(Equal(IntegerParameter(1),1))>first<Else/>second</If> untrapped box is somewhere <Sheet(InstanceContentTextData,IntegerParameter(2),0)/>."
12910,"The <If(Equal(IntegerParameter(1),1))>first<Else/>second</If> untrapped box is hidden in a room ending with the number <Value>IntegerParameter(2)</Value>."
12911,"in the cellarage"
12912,"on the ground floor"
12913,"on the second floor"
12914,"Well done, well done! But let us see how you fare with this next task!"
12915,"I see your minds are yet unbroken. One final game, then, to test the limits of your courage!"
12916,"An impressive performance. You shall have your reward, as promised!"
12917,"Your resilience is astounding. Here, take your cookies!"
12918,"But be warned, brave ones: we shall not be so gentle on your next visit!"
12919,"There are six pumpkin chests hidden around the manor. Find them all to win the game!"
12920,"Can you find and open the pumpkin coffer? You'll need to call out five numbers to dispel the lock..."
12921,"Five little numbers...hiding here and there..."
12922,"I have scribed eldritch patterns on the floors of four rooms."
12923,"Only when a mortal stands within each circle will I release you from this task!"
12924,"Scoop up the smoldering coals and light the jack-o'-lanterns!"
12925,"You must ignite four before the clock ticks down!"
12926,"Scour the manor for baskets and claim the treats they hold!"
12927,"Some baskets hold more and some hold less. Can you find fifteen cookies in time?"
12928,"Creep around the manor and find the untrapped boxes!"
12929,"Only two are safe, and there are clues to guide you. You <Emphasis>could</Emphasis> try trusting your gut, of course..."
12930,"Pumpkins abound, but only one is a transformed impostor!"
12931,"Make use of the smoke bombs, and look for that telltale blue..."
12932,"Welcome to our haunted manor! Complete three of my terrifying tasks, and you shall have a reward!"
12933,"Pumpkin Hunt"
12934,"Coffercracker"
12935,"Arcane Circles"
12936,"Light the Lanterns"
12937,"Cookie Hunt"
12938,"Jack-in-the-Box"
12939,"Skinchanger"
12940,"Circus apparitions will temporarily immobilize anyone they detect─an experience which will deplete your sanity meter."
12941,"This meter is shared by the entire party. Once it reaches zero, you will be ejected from the instance."
13000,"Arrive at the Cage"
13001,"Defeat Nuzal Hueloc"
13002,"Arrive in the Tlachtli"
13003,"Defeat Dotoli Ciloc"
13004,"Eliminate impeding enemies"
13005,""
13006,""
13007,""
13008,""
13009,""
13010,""
13011,"Intrude upon sacred ground, who dares!?
Pay with lives, featherless ones will!"
13012,"Upon sliver of Her glory, we now call! Squaaawk! Squaaawk!"
13013,"THE RECKONING COMES!!!"
13014,"O Lady of the Vortex! In Your name, our lives we give..."
13015,"To the goddess, all glory! All creation, Her dominion is!"
13016,"From wrath of mighty Garuda, reprieve there is not! Squaaawk!"
13100,"The unenlightened come..."
13101,"Daughter, be the bearer of my wisdom."
13102,"Know you the full weight of death."
13103,"To me, my faithful."
13104,"Even in death there is no release."
13105,"Come forth, Scales of Revelation!"
13106,"I would know the weight of your souls."
13107,"Can you bring...equilibrium?"
13108,"I shall tip back the balance..."
13109,"Sin must be balanced with suffering."
13110,"Where one doth not suffice..."
13111,"Hear the echoes of truth!"
13112,"Spread the glory of my Word!"
13113,"My revelations are lost..."
13114,""
13115,""
13116,""
13117,""
13118,""
13119,""
13120,""
13200,"Ultima systems...online. Performing systems check..."
13201,"Systems check complete. Initializing armageddon sequence..."
13202,""
13203,"Aetheromagnetic induction beacon active. Commencing aether transfer."
13204,"Reactor cells charged. Supernova ready."
13205,"Reactor cells hypercharging..."
13206,"20 seconds to Supernova..."
13207,"10 seconds to Supernova..."
13208,"5 seconds to Supernova..."
13209,"4 seconds to Supernova..."
13210,"3 seconds to Supernova..."
13211,"2 seconds to Supernova..."
13212,"1 second to Supernova..."
13213,"50 seconds to Supernova..."
13214,"40 seconds to Supernova..."
13215,"30 seconds to Supernova..."
13216,"Reactor capacity exceeded. Gravitational collapse imminent."
13300,"Defeat the Warriors of Darkness"
13301,"Alisaie's Aether"
13302,"We've come too far, sacrificed too much to stop now!"
13303,"You think you are the only ones to have known sorrow!?"
13304,"No, NO! We will not be denied so easily!"
13305,"You heard the man! Leave the fighting to us!"
13306,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! The ranger! You must stop her!"
13307,"The fate of two worlds hangeth in the balance, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Quickly, thine aether!"
13308,"No more games!"
13309,"Godsdammit, I can't break free!"
13310,"Trying to beat us at our own game? Hah!"
13311,"I must have more aether!"
13312,"Go to her, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! We will deal with the others!"
13313,"I've...I've given her all I can. The rest is up to you!"
13314,"Caution, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! You mustn't channel so much at once!"
13315,"Now, Blanhaerz! Kill <If(PlayerParameter(4))>her<Else/>him</If> while <If(PlayerParameter(4))>she<Else/>he</If>'s weak!"
13316,"Is this...the power of the Echo!?"
13317,"Again they rise! Have these warriors no limits!?"
13318,"We'll hold the line, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, but you must...you must..."
13319,"Unto her blade we render our aether, that fortune may favor us this day..."
13320,"Hurry, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Give me your aether!"
13321,"This has gone on long enough! J'rhoomale─kill the girl!"
13322,"Hurry it up, Naillebert!"
13323,""
13324,""
13325,"'Tis done! With this blade I banish the darkness!"
13326,"No... Not like this..."
13327,"Now, Naillebert! Burn them all!"
13328,""
13329,"No...no matter the cost..."
13330,"Forgive me, Alisaie. I tried..."
13331,"This...cannot be..."
13332,"Oh, Moenbryda... My dearest..."
13333,"That's it, that's it! We've got them!"
13334,"Magus of Darkness's Aether"
13335,"Channel aether into Alisaie's blade"
13336,""
13337,""
13338,""
13339,""
13340,""
13400,"Arrive at the Cranial Plate"
13401,"Open the main hatch"
13402,"Enter Alexander"
13403,"Materials acquired...
Initiating repair protocol!"
13404,"Reassembling right arm..."
13405,"Reassembling left arm..."
13406,"Reassembling main hull..."
13407,"Preparing reusable materials..."
13408,"Superior materials detected... Switching to high priority mode!"
13409,"Biggs! Wedge! Bring the <Emphasis>Excelsior</Emphasis> around! You're on your own from here, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Good luck and godsspeed!"
13410,"Materials recovered... Terminating priority mode..."
13411,"Disassembly and absorption complete... Energy fully charged!"
13412,"Right arm reassembly"
13413,"Left arm reassembly"
13414,"Main hull reassembly"
13415,""
13500,"Arrive at the Slickred Drainage Ducts"
13501,"Open the exhaust ducts"
13502,"Enter Danglylimbs"
13503,"Pssshkoh... Lamebrix is not hating uplanders, but Quickthinx pays much jinglyshine! Lamebrix kills uplanders dead!"
13504,"Pssshkoh... Lamebrix will flatten uplanders like crawlybug!"
13505,"Pssshkoh... Lamebrix is clearseeing! Moving uplander is dying uplander!"
13506,"Pssshkoh... Illuminati give Lamebrix toys. Lamebrix likes funplaying with toys!"
13507,"Pssshkoh... Lamebrix does not...<cough>...get enough jinglyshine for...<cough>...this..."
13508,""
13509,""
13510,""
13600,"Clear the Power Supply Line"
13601,""
13602,"Designation: Blassty. Intruders to central calculation system detected. Initiating extermination protocol!"
13603,"Activating transformation module. Transition to rapid-fire mode. Combat zone and all intruders will be eradicated!"
13604,"Designation: Blassty. All systems...down. Repeat, all...systems..."
13605,"Press the button to descend!"
13606,"Eject"
13607,"Northeastern multifield"
13608,"Southern multifield"
13609,"Northwestern multifield"
13610,""
13700,"I am Alexander...the Creator. You...who would prove yourself worthy of your utopia...will be judged."
13701,"The time of judgment is nigh..."
13702,"Executing judgment protocol in 10 seconds..."
13703,"5 seconds to divine judgment..."
13704,"4 seconds..."
13705,"3..."
13706,"2..."
13707,"1..."
13708,"You, who would inherit the future... You have proven yourself...worthy."
13709,"My faithful... To the past with you, to free these ones from the prison of time..."
13710,"Temporal reconfiguration aborted... Insufficient data... Insufficient data...!"
13711,"Temporal reconfiguration successful. Alteration of history by malicious entities is not authorized!"
13712,"Spacetime navigation systems activated... Initiating search-and-destroy protocol for all malicious entities!"
13713,"Commencing spacetime interference... O fortress that is mine own body, heed my call!"
13714,"Ignorant and unworthy are not welcome in Illuminati future! Here, uplanders meet their endtimes!"
